9763	2199	2199	2159	2159	1820	1820	1732	1732	1660	1660	1464	1464	1415	1415	1468	1468	1251	1251	1152	1152	971	971	1039	1039	1116	1116	1368	1368	1547	1547	1472	1472	1387	1387	1523	1523	1448	1448	1227	1227	1075	1075	1135	1135	1140	1140	684	684	375	375	383	383	519	519	543	543	328	328	4	4	200	200	652	652	619	619	135	135	-117	-117	-72	-72	212	212	395	395	644	644	708	708	287	287	115	115	-180	-180	-584	-584	-513	-513	-221	-221	-332	-332	-304	-304	-405	-405	-692	-692	-725	-725	-533	-533	-281	-281	-388	-388	-692	-692	-532	-532	-349	-349	-440	-440	-517	-517	-457	-457	-652	-652	-569	-569	-184	-184	-360	-360	-488	-488	-700	-700	-693	-693	-457	-457	-312	-312	-53	-53	11	11	131	131	244	244	304	304	440	440	488	488	263	263	115	115	-224	-224	-345	-345	-137	-137	-189	-189	107	107	476	476	667	667	299	299	-76	-76	399	399	432	432	519	519	448	448	372	372	560	560	1019	1019	1043	1043	1076	1076	1412	1412	1276	1276	1128	1128	1059	1059	991	991	1408	1408	1495	1495	1655	1655	1756	1756	1740	1740	1387	1387	1191	1191	1387	1387	1692	1692	1735	1735	1399	1399	1120	1120	1295	1295	1252	1252	1480	1480	1535	1535	1355	1355	1155	1155	1044	1044	1044	1044	659	659	-16	-16	-84	-84	4	4	316	316	591	591	208	208	-513	-513	-941	-941	-1004	-1004	-1152	-1152	-1508	-1508	-1056	-1056	-653	-653	-565	-565	-384	-384	-400	-400	-976	-976	-1389	-1389	-896	-896	-564	-564	-873	-873	-960	-960	-897	-897	-1332	-1332	-1340	-1340	-676	-676	-345	-345	-296	-296	-232	-232	-140	-140	-89	-89	-137	-137	35	35	-177	-177	-197	-197	3	3	-192	-192	-325	-325	-225	-225	-156	-156	-205	-205	-28	-28	448	448	788	788	943	943	1008	1008	847	847	524	524	512	512	663	663	771	771	935	935	1155	1155	1212	1212	1295	1295	1352	1352	1243	1243	1256	1256	1211	1211	987	987	1036	1036	1103	1103	1692	1692	2067	2067	1847	1847	1823	1823	1687	1687	1420	1420	1771	1771	2351	2351	2435	2435	2188	2188	2115	2115	2131	2131	1576	1576	1347	1347	1327	1327	1051	1051	1219	1219	1308	1308	1184	1184	1139	1139	1251	1251	876	876	327	327	356	356	112	112	223	223	160	160	116	116	-65	-65	-785	-785	-1041	-1041	-1021	-1021	-1153	-1153	-1369	-1369	-1525	-1525	-1637	-1637	-1581	-1581	-1429	-1429	-1341	-1341	-1404	-1404	-1356	-1356	-1180	-1180	-1264	-1264	-1840	-1840	-2432	-2432	-2444	-2444	-2369	-2369	-2289	-2289	-2280	-2280	-2361	-2361	-2641	-2641	-2832	-2832	-2937	-2937	-3136	-3136	-2932	-2932	-2568	-2568	-2661	-2661	-3165	-3165	-3256	-3256	-3312	-3312	-3216	-3216	-2929	-2929	-2609	-2609	-2253	-2253	-2197	-2197	-2401	-2401	
34.67
0.77	0.88	1.08	-31.69	71.33	-12.48
0.57	0.96	1.85	-33.66	14.02	-15.48
0.41	0.71	2.17	-28.85	-47.44	-15.48
0.28	0.31	1.82	-18.18	-84.11	-12.26
0.13	-0.10	1.42	-4.20	-93.16	-6.77
-0.20	-0.40	1.42	10.37	-89.47	0.20
-0.68	-0.56	1.61	22.22	-83.40	6.03
-0.89	-0.61	1.56	29.19	-68.87	9.94
-0.82	-0.55	0.88	29.79	-24.66	11.97
-0.54	-0.46	0.01	23.76	32.29	11.20
-0.23	-0.35	-0.41	13.36	82.43	8.30
0.03	-0.11	-0.25	0.98	109.04	4.24
0.30	0.25	0.22	-11.26	110.12	-1.09
0.56	0.64	0.73	-21.75	92.44	-7.22
0.68	0.90	1.16	-28.44	58.12	-12.23
0.64	0.91	1.47	-29.52	12.26	-14.77
0.53	0.65	1.69	-23.87	-36.08	-13.48
0.37	0.24	1.80	-12.20	-75.08	-8.25
0.07	-0.15	1.80	2.52	-97.71	-1.07
-0.28	-0.47	1.73	15.97	-101.62	5.22
-0.57	-0.62	1.54	25.47	-86.23	9.81
-0.69	-0.67	1.22	30.06	-53.68	13.14
-0.69	-0.65	0.84	29.44	-12.81	15.07
-0.59	-0.62	0.44	23.18	28.66	14.87
-0.35	-0.46	0.02	12.32	66.95	11.33
0.12	-0.19	-0.18	-1.07	97.79	5.89
0.42	0.28	-0.05	-14.85	112.00	-0.74
0.60	0.65	0.52	-26.39	96.47	-8.58
0.59	0.90	1.21	-33.20	47.74	-15.59
0.54	0.90	1.58	-32.18	-3.71	-17.74
0.53	0.63	1.62	-24.35	-44.79	-16.14
0.36	0.26	1.59	-11.34	-73.76	-11.01
0.01	-0.12	1.71	3.76	-94.24	-4.23
-0.43	-0.38	1.78	17.51	-101.95	2.15
-0.67	-0.52	1.59	27.36	-86.47	7.23
-0.70	-0.58	1.10	32.10	-45.63	10.68
-0.63	-0.64	0.62	31.53	3.40	12.94
-0.55	-0.63	0.37	25.68	43.48	13.69
-0.35	-0.54	0.18	15.06	73.10	12.13
0.06	-0.26	-0.02	1.62	95.05	8.38
0.50	0.14	-0.05	-12.81	108.78	2.07
0.75	0.54	0.33	-25.07	99.97	-5.58
0.76	0.82	1.17	-31.84	57.47	-11.01
0.59	0.88	1.91	-32.30	-5.47	-13.27
0.44	0.63	2.02	-26.59	-59.16	-12.37
0.34	0.23	1.66	-15.37	-87.25	-8.67
0.15	-0.16	1.39	-1.29	-93.04	-2.74
-0.28	-0.40	1.46	12.48	-90.84	3.07
-0.71	-0.53	1.71	24.00	-83.39	7.75
-0.93	-0.54	1.57	28.55	-57.31	9.84
-0.86	-0.51	0.83	27.19	-7.56	9.83
-0.56	-0.48	0.04	20.49	49.31	8.21
-0.28	-0.36	-0.32	10.25	91.62	5.14
0.01	-0.13	-0.17	-1.58	109.33	0.82
0.29	0.25	0.23	-13.40	107.47	-5.44
0.63	0.62	0.64	-23.07	89.24	-11.56
0.77	0.85	1.05	-28.13	52.93	-15.68
0.74	0.82	1.48	-27.07	2.08	-16.31
0.56	0.56	1.77	-19.83	-50.37	-13.06
0.36	0.22	1.87	-8.10	-87.85	-7.24
0.11	-0.10	1.78	5.01	-102.76	-0.19
-0.25	-0.33	1.65	16.58	-100.37	6.20
-0.59	-0.49	1.54	24.55	-83.39	10.64
-0.78	-0.62	1.24	27.96	-49.08	13.69
-0.74	-0.66	0.77	26.64	-3.24	15.58
-0.56	-0.59	0.35	20.39	42.99	15.57
-0.40	-0.42	0.03	9.33	79.44	11.46
-0.04	-0.14	-0.04	-4.23	101.21	5.13
0.33	0.32	0.06	-17.34	108.46	-2.06
0.65	0.69	0.39	-27.16	95.37	-9.85
0.76	0.86	0.98	-31.16	56.76	-15.04
0.65	0.81	1.58	-28.41	1.15	-16.48
0.53	0.57	1.90	-19.86	-52.08	-14.14
0.32	0.24	1.84	-7.29	-89.28	-8.52
0.04	-0.08	1.66	6.31	-104.69	-2.69
-0.27	-0.34	1.48	18.13	-99.36	2.62
-0.58	-0.48	1.38	26.61	-79.25	7.69
-0.76	-0.57	1.28	30.60	-46.95	11.84
-0.80	-0.66	0.93	29.36	-5.16	14.32
-0.67	-0.69	0.43	23.07	39.79	14.16
0.03	-0.26	-0.20	10.49	84.73	11.83
0.41	0.15	-0.02	-3.75	110.31	6.97
0.66	0.55	0.51	-17.55	113.97	-0.26
0.77	0.79	1.17	-27.66	91.69	-7.32
0.73	0.79	1.66	-32.24	47.34	-12.34
0.58	0.57	1.83	-30.23	-6.23	-14.16
0.39	0.21	1.84	-22.15	-56.03	-12.29
0.09	-0.12	1.73	-9.52	-91.53	-7.90
-0.29	-0.34	1.62	4.52	-108.05	-1.96
-0.59	-0.49	1.50	16.78	-105.56	3.05
-0.82	-0.52	1.20	24.95	-84.26	6.88
-0.84	-0.53	0.77	28.03	-46.03	8.65
-0.73	-0.46	0.36	26.00	0.67	8.93
-0.50	-0.33	0.04	19.12	44.58	8.35
-0.11	-0.10	-0.15	8.19	80.66	5.54
0.35	0.24	-0.11	-4.67	107.15	0.33
0.66	0.60	0.30	-18.04	118.38	-6.54
0.80	0.77	1.06	-26.07	100.08	-12.54
0.67	0.78	1.74	-28.44	51.44	-15.10
0.56	0.54	1.98	-25.16	-10.67	-14.57
0.47	0.24	1.83	-16.84	-62.21	-11.47
0.19	-0.03	1.61	-4.91	-92.29	-5.22
-0.16	-0.28	1.55	7.50	-104.79	0.99
-0.56	-0.45	1.51	18.11	-102.20	6.04
-0.72	-0.54	1.29	25.39	-82.31	10.50
-0.71	-0.59	0.88	28.23	-43.25	13.46
-0.69	-0.54	0.48	25.99	5.51	14.94
-0.50	-0.40	0.26	18.49	46.64	13.89
-0.20	-0.11	0.01	6.92	75.22	10.36
0.31	0.24	-0.20	-6.79	98.49	4.42
0.70	0.59	0.02	-19.43	113.25	-2.83
0.80	0.78	0.79	-27.58	102.96	-9.39
0.63	0.75	1.70	-29.84	58.21	-13.62
0.40	0.54	2.14	-25.80	-9.21	-13.94
0.31	0.21	1.94	-16.50	-68.95	-10.95
0.17	-0.10	1.44	-4.00	-97.22	-5.79
-0.11	-0.33	1.25	8.86	-97.65	-0.31
-0.49	-0.47	1.45	19.87	-86.69	4.33
-0.80	-0.54	1.55	27.91	-68.99	8.76
-0.82	-0.62	1.22	29.96	-42.29	11.55
-0.64	-0.67	0.48	26.83	1.31	12.93
-0.33	-0.59	-0.12	18.86	51.33	12.29
0.03	-0.31	-0.24	6.83	90.86	9.39
0.32	0.11	0.01	-7.03	110.90	4.39
0.62	0.50	0.57	-19.83	107.25	-2.46
0.78	0.71	1.11	-28.62	81.45	-9.47
0.71	0.72	1.48	-31.94	39.11	-13.55
0.59	0.50	1.74	-28.84	-13.83	-14.06
0.33	0.20	1.77	-19.72	-63.60	-11.12
0.08	-0.10	1.66	-7.19	-95.50	-6.69
-0.23	-0.26	1.57	6.06	-105.25	-1.58
-0.56	-0.34	1.48	17.01	-94.76	2.53
-0.82	-0.38	1.34	23.88	-70.31	4.82
-0.88	-0.42	1.02	26.06	-37.04	6.12
-0.75	-0.41	0.49	23.48	4.38	6.73
-0.43	-0.33	-0.02	16.71	49.48	5.97
-0.03	-0.09	-0.22	6.45	88.18	3.46
0.31	0.25	-0.09	-5.49	110.99	-0.72
0.61	0.55	0.37	-16.52	111.44	-6.45
0.78	0.72	1.00	-23.95	87.53	-11.26
0.75	0.68	1.53	-25.94	42.87	-12.63
0.62	0.47	1.83	-21.51	-18.24	-10.60
0.38	0.23	1.86	-12.85	-67.21	-6.58
0.15	-0.01	1.71	-1.90	-97.25	-1.55
-0.18	-0.17	1.51	8.98	-103.91	3.89
-0.47	-0.36	1.42	18.03	-91.56	8.13
-0.71	-0.49	1.30	23.97	-65.39	11.37
-0.79	-0.58	1.05	25.94	-30.26	13.86
-0.71	-0.55	0.65	23.19	8.96	14.87
-0.51	-0.41	0.18	15.58	47.28	13.40
-0.08	-0.15	-0.17	4.02	82.35	8.33
0.37	0.20	-0.20	-8.71	109.69	1.22
0.68	0.53	0.29	-19.14	114.02	-5.41
0.71	0.66	1.10	-25.25	85.11	-10.63
0.58	0.60	1.68	-25.94	30.78	-13.39
0.53	0.41	1.79	-21.32	-26.72	-12.87
0.41	0.20	1.58	-12.56	-66.92	-9.53
0.19	-0.05	1.45	-1.52	-86.63	-4.87
-0.25	-0.21	1.61	9.58	-96.38	0.18
-0.64	-0.37	1.70	18.84	-96.44	4.87
-0.79	-0.51	1.34	24.32	-74.82	8.13
-0.72	-0.62	0.76	25.88	-30.43	10.68
-0.56	-0.67	0.35	23.42	22.02	12.20
-0.46	-0.55	0.23	16.60	62.27	11.74
-0.15	-0.27	0.29	3.91	85.89	7.33
0.31	0.14	0.22	-9.10	98.92	1.80
0.71	0.46	0.24	-20.38	103.19	-4.92
0.92	0.59	0.72	-27.49	83.22	-10.58
0.77	0.57	1.38	-28.65	35.60	-13.18
0.57	0.42	1.93	-23.72	-27.30	-12.61
0.33	0.25	2.02	-14.61	-80.21	-9.29
0.04	0.07	1.68	-3.75	-105.48	-5.42
-0.21	-0.14	1.40	6.71	-105.65	-2.17
-0.57	-0.24	1.29	15.33	-88.89	1.20
-0.79	-0.34	1.25	21.19	-60.73	3.84
-0.89	-0.39	1.08	23.29	-24.96	5.75
-0.82	-0.37	0.68	20.77	15.11	6.58
-0.54	-0.27	0.15	13.58	56.23	5.05
-0.12	-0.03	-0.25	3.10	91.89	1.84
0.37	0.21	-0.24	-8.07	114.23	-2.34
0.67	0.44	0.21	-16.90	114.06	-6.78
0.84	0.53	0.99	-21.34	84.78	-9.84
0.80	0.55	1.67	-20.96	33.56	-10.05
0.60	0.46	1.97	-16.78	-25.60	-7.79
0.40	0.29	1.90	-9.74	-74.90	-4.49
0.15	0.07	1.60	-0.81	-100.08	-0.86
-0.10	-0.14	1.42	8.80	-102.67	4.59
-0.43	-0.31	1.43	17.35	-90.06	9.55
-0.72	-0.50	1.36	22.64	-65.01	13.11
-0.87	-0.56	1.10	23.53	-31.16	14.88
-0.76	-0.52	0.67	20.03	9.31	14.82
-0.53	-0.36	0.11	11.00	58.05	12.04
-0.11	-0.15	-0.14	0.00	91.91	6.88
0.31	0.14	-0.04	-11.16	110.66	0.58
0.63	0.37	0.33	-19.58	106.50	-5.91
0.78	0.51	0.92	-23.58	75.21	-10.51
0.72	0.49	1.42	-22.85	25.02	-12.58
0.58	0.38	1.64	-17.94	-27.14	-12.51
0.40	0.23	1.72	-9.42	-69.68	-9.88
0.14	0.06	1.76	1.19	-96.29	-5.53
-0.26	-0.13	1.72	11.33	-105.01	-0.81
-0.56	-0.34	1.58	19.04	-95.76	3.28
-0.73	-0.50	1.18	23.33	-63.13	6.55
-0.74	-0.60	0.73	24.05	-15.74	9.22
-0.67	-0.59	0.53	20.58	27.24	10.90
-0.58	-0.47	0.43	12.60	57.94	10.24
-0.25	-0.23	0.22	1.12	81.01	6.36
0.32	0.08	-0.00	-10.90	101.63	1.00
0.74	0.37	0.01	-20.73	110.66	-4.55
0.95	0.46	0.65	-26.00	89.82	-9.47
0.77	0.51	1.55	-25.52	34.20	-11.13
0.53	0.45	2.13	-20.55	-33.69	-10.55
0.36	0.32	2.01	-11.37	-87.48	-8.06
0.17	0.15	1.54	-1.51	-102.73	-5.18
-0.07	-0.05	1.28	8.17	-96.15	-1.90
-0.50	-0.17	1.34	16.14	-82.41	1.57
-0.82	-0.28	1.48	21.13	-62.79	4.16
-0.95	-0.32	1.23	22.06	-29.44	6.03
-0.83	-0.33	0.59	18.28	17.30	5.86
-0.51	-0.25	0.00	10.49	65.89	4.30
-0.17	-0.07	-0.20	0.68	99.86	1.98
0.22	0.13	-0.00	-8.59	111.47	-1.36
0.57	0.26	0.35	-15.57	104.84	-5.13
0.82	0.39	0.82	-18.87	78.21	-7.41
0.85	0.46	1.36	-18.73	29.97	-7.38
0.62	0.44	1.75	-15.37	-29.21	-5.99
0.37	0.32	1.84	-9.22	-78.82	-4.00
0.22	0.14	1.68	-0.74	-99.83	-0.58
-0.00	-0.05	1.46	8.97	-94.78	3.92
-0.35	-0.27	1.50	17.09	-81.21	8.01
-0.77	-0.46	1.59	22.22	-61.16	11.00
-0.95	-0.53	1.29	21.85	-29.40	11.80
-0.76	-0.47	0.65	17.04	17.65	11.19
-0.45	-0.29	0.04	8.51	66.32	8.41
-0.12	-0.10	-0.16	-2.12	98.05	3.71
0.19	0.10	0.05	-11.87	106.50	-1.65
0.52	0.25	0.37	-18.68	97.01	-6.32
0.78	0.36	0.71	-21.25	70.50	-9.29
0.80	0.39	1.19	-19.77	24.14	-9.77
0.55	0.37	1.68	-15.14	-33.60	-8.81
0.28	0.28	1.88	-7.69	-81.86	-6.67
0.12	0.15	1.73	1.50	-100.47	-3.38
-0.05	-0.04	1.41	10.57	-91.36	0.91
-0.39	-0.25	1.32	17.82	-72.47	4.50
-0.74	-0.45	1.41	22.11	-52.27	7.78
-0.92	-0.54	1.28	22.69	-24.81	10.24
-0.75	-0.55	0.80	18.84	16.06	11.20
-0.44	-0.43	0.16	10.34	64.17	8.99
-0.03	-0.24	-0.15	-0.39	100.08	4.74
0.31	0.03	0.06	-10.67	109.59	0.13
0.57	0.20	0.52	-18.45	93.89	-4.38
0.76	0.28	0.90	-22.39	61.65	-7.64
0.84	0.33	1.24	-21.68	17.97	-8.92
0.70	0.36	1.52	-17.84	-30.72	-8.58
0.35	0.34	1.75	-11.42	-76.81	-7.80
0.08	0.22	1.85	-3.20	-104.95	-5.41
-0.23	0.09	1.62	5.41	-102.84	-2.84
-0.71	-0.21	1.22	13.42	-73.53	0.01
-0.95	-0.27	1.21	17.87	-43.14	2.38
-0.96	-0.26	0.93	18.51	-15.95	3.49
-0.63	-0.17	0.28	14.92	16.56	3.28
-0.05	-0.05	-0.32	7.91	61.05	1.33
0.38	0.10	-0.37	-0.45	104.76	-1.00
0.62	0.16	0.26	-7.98	122.20	-3.58
0.67	0.26	1.05	-13.14	101.21	-5.62
0.75	0.37	1.50	-15.29	54.75	-6.40
0.73	0.44	1.54	-14.70	5.82	-5.84
0.54	0.41	1.53	-11.66	-34.67	-4.48
0.25	0.22	1.69	-6.47	-68.49	-2.80
-0.18	0.01	1.76	0.72	-92.85	0.90
-0.43	-0.24	1.67	8.90	-100.50	5.66
-0.65	-0.42	1.33	15.93	-85.80	9.92
-0.80	-0.50	0.96	19.71	-52.40	12.74
-0.76	-0.47	0.71	18.86	-8.05	12.97
-0.59	-0.30	0.46	13.93	29.56	11.74
-0.20	-0.16	0.22	6.29	62.56	8.90
0.24	-0.03	0.02	-2.81	89.10	4.18
0.60	0.07	0.04	-11.08	104.06	-1.13
0.81	0.17	0.51	-16.74	97.01	-5.50
0.75	0.29	1.17	-18.76	62.60	-7.79
0.58	0.34	1.71	-17.25	10.86	-9.07
0.33	0.36	1.94	-12.79	-43.42	-9.15
0.11	0.23	1.79	-6.30	-83.27	-8.17
-0.16	0.04	1.48	1.19	-99.18	-5.68
-0.43	-0.21	1.27	8.77	-93.85	-1.88
-0.67	-0.42	1.15	15.22	-72.82	1.62
-0.82	-0.49	1.06	19.19	-40.76	4.76
-0.78	-0.43	0.95	19.35	-5.63	6.84
-0.62	-0.32	0.66	15.16	28.29	7.10
-0.25	-0.20	0.22	7.32	59.36	5.34
0.29	-0.08	-0.12	-2.21	86.05	2.03
0.75	0.04	-0.12	-10.90	104.81	-1.67
0.94	0.18	0.46	-16.93	104.23	-4.60
0.83	0.35	1.38	-19.29	70.31	-6.69
0.56	0.46	2.00	-18.59	10.50	-7.99
0.33	0.47	2.00	-15.40	-50.02	-8.20
0.21	0.33	1.64	-9.90	-88.98	-7.24
-0.04	0.14	1.27	-2.33	-97.94	-4.63
-0.42	-0.04	1.29	5.70	-89.27	-1.38
-0.76	-0.17	1.46	12.20	-74.47	1.23
-0.97	-0.16	1.31	16.49	-52.14	3.48
-0.85	-0.16	0.85	16.93	-13.16	4.76
-0.63	-0.16	0.26	13.26	30.26	4.68
-0.23	-0.16	-0.10	7.12	70.56	3.51
0.19	-0.11	-0.12	0.46	96.96	2.36
0.59	-0.02	0.13	-5.45	104.90	1.11
0.83	0.12	0.62	-9.86	93.82	-0.80
0.83	0.31	1.18	-12.50	62.78	-2.60
0.71	0.43	1.72	-12.79	14.58	-3.99
0.40	0.47	1.95	-10.59	-40.03	-3.53
0.21	0.25	1.86	-5.89	-83.71	-1.97
-0.04	0.00	1.51	0.75	-101.19	1.23
-0.27	-0.25	1.28	7.85	-93.33	5.02
-0.56	-0.40	1.25	13.74	-70.14	7.97
-0.85	-0.42	1.27	16.87	-43.24	10.07
-0.87	-0.40	1.12	16.45	-16.23	10.23
-0.70	-0.30	0.58	12.20	16.79	8.93
-0.23	-0.26	-0.00	5.39	56.17	5.95
0.26	-0.17	-0.26	-2.38	93.13	2.26
0.59	-0.06	0.03	-9.07	110.58	-1.29
0.69	0.10	0.69	-13.71	96.00	-4.29
0.66	0.26	1.28	-16.10	56.00	-7.15
0.61	0.37	1.57	-15.83	8.05	-9.61
0.43	0.43	1.68	-12.84	-35.95	-10.03
0.19	0.33	1.72	-7.02	-76.03	-8.55
-0.19	0.13	1.64	-0.10	-97.50	-5.94
-0.39	-0.13	1.41	7.01	-96.15	-2.80
-0.54	-0.29	1.11	13.18	-68.78	0.76
-0.68	-0.36	1.01	16.95	-29.91	4.07
-0.84	-0.35	1.10	17.18	1.01	5.83
-0.75	-0.32	0.93	13.68	22.75	6.13
-0.31	-0.23	0.30	7.12	48.79	5.37
0.36	-0.18	-0.35	-0.94	85.79	3.57
0.79	-0.08	-0.38	-8.27	115.39	0.74
0.87	0.09	0.52	-13.48	107.15	-2.13
0.66	0.32	1.60	-15.84	56.18	-4.37
0.45	0.48	2.05	-15.92	-10.64	-5.62
0.41	0.50	1.76	-14.20	-59.91	-6.38
0.33	0.39	1.26	-9.92	-78.47	-6.37
0.04	0.19	1.22	-3.40	-79.86	-4.78
-0.45	0.06	1.58	4.29	-82.09	-1.51
-0.86	-0.06	1.73	10.80	-80.67	1.16
-0.92	-0.16	1.27	14.34	-56.03	2.18
-0.75	-0.17	0.60	15.06	-8.20	3.02
-0.54	-0.21	0.26	13.04	39.94	3.89
-0.35	-0.25	0.21	8.83	70.06	4.15
0.06	-0.26	0.21	2.87	84.72	3.11
0.60	-0.15	0.06	-2.55	96.58	1.87
0.93	0.04	0.20	-7.43	98.34	-0.09
0.92	0.23	1.03	-10.42	68.02	-2.13
0.51	0.44	1.92	-11.51	4.12	-2.83
0.29	0.46	2.18	-10.56	-62.49	-2.84
0.26	0.33	1.66	-7.43	-94.38	-1.87
0.20	0.07	1.06	-1.74	-87.19	0.67
-0.13	-0.21	1.11	5.18	-68.52	3.81
-0.69	-0.37	1.64	11.47	-61.88	6.85
-1.01	-0.41	1.82	15.22	-56.47	9.00
-0.94	-0.34	1.16	14.66	-27.97	8.64
-0.50	-0.29	0.22	10.64	25.08	6.41
-0.13	-0.25	-0.29	4.52	77.63	3.89
0.14	-0.23	-0.09	-2.13	102.64	0.78
0.42	-0.16	0.41	-7.26	98.64	-1.91
0.62	0.04	0.76	-10.81	78.72	-4.60
0.76	0.25	0.99	-13.34	49.37	-7.42
0.65	0.43	1.31	-14.29	8.79	-9.87
0.37	0.52	1.67	-12.90	-40.32	-10.43
0.14	0.42	1.82	-8.50	-80.84	-9.62
-0.06	0.23	1.58	-2.01	-95.30	-6.71
-0.29	-0.03	1.30	5.38	-83.95	-2.74
-0.57	-0.24	1.22	12.23	-56.85	0.88
-0.82	-0.34	1.25	15.77	-31.74	3.71
-0.85	-0.31	1.19	16.28	-6.92	6.01
-0.64	-0.29	0.76	13.22	25.65	6.78
-0.19	-0.29	0.13	7.27	65.25	6.01
0.32	-0.27	-0.23	0.39	99.01	4.59
0.67	-0.19	-0.05	-5.77	109.01	2.84
0.76	-0.03	0.62	-10.38	86.78	0.58
0.70	0.24	1.35	-13.31	37.86	-1.15
0.56	0.47	1.69	-15.20	-15.39	-3.61
0.47	0.55	1.57	-14.73	-53.45	-5.33
0.31	0.49	1.43	-10.94	-72.85	-5.91
0.01	0.31	1.51	-4.27	-81.54	-4.00
-0.50	0.10	1.70	3.35	-87.11	-1.13
-0.86	-0.08	1.68	9.35	-81.50	0.91
-0.91	-0.19	1.14	12.80	-48.58	1.98
-0.72	-0.21	0.51	14.06	3.07	2.78
-0.52	-0.22	0.30	12.98	48.12	3.40
-0.36	-0.28	0.35	9.74	72.12	3.60
-0.03	-0.31	0.29	4.75	82.49	2.59
0.53	-0.28	0.06	-0.44	93.91	1.14
0.91	-0.07	0.06	-5.22	98.41	-0.83
0.93	0.20	0.85	-9.00	68.00	-3.16
0.62	0.44	1.91	-11.20	2.40	-4.45
0.26	0.56	2.21	-11.45	-63.04	-5.22
0.33	0.39	1.73	-9.32	-90.73	-4.38
0.25	0.16	1.04	-4.16	-79.54	-1.47
-0.09	-0.14	1.11	2.71	-64.53	2.21
-0.72	-0.29	1.76	9.71	-68.75	6.61
-1.11	-0.30	1.95	12.71	-66.55	8.24
-0.91	-0.28	1.14	12.03	-25.65	8.03
-0.46	-0.24	0.02	8.87	41.28	6.58
-0.07	-0.29	-0.36	4.51	92.49	4.91
0.02	-0.31	0.05	0.08	102.11	3.31
0.20	-0.25	0.64	-3.95	82.27	1.26
0.57	-0.07	0.70	-7.83	65.69	-1.41
0.87	0.19	0.55	-10.79	52.61	-5.13
0.88	0.42	0.97	-12.00	20.26	-7.91
0.42	0.56	1.75	-11.02	-36.63	-8.92
0.04	0.48	2.19	-7.37	-90.03	-8.46
-0.06	0.24	1.83	-1.45	-102.81	-6.17
-0.13	-0.03	1.11	5.24	-76.27	-2.77
-0.38	-0.21	1.02	10.95	-47.34	0.90
-0.85	-0.31	1.46	14.02	-35.85	3.78
-1.04	-0.35	1.57	14.25	-24.26	5.34
-0.69	-0.35	0.88	11.82	13.13	6.20
-0.11	-0.36	-0.14	6.11	77.21	5.98
0.32	-0.40	-0.49	-0.10	112.70	4.52
0.46	-0.32	0.09	-5.86	103.53	2.68
0.50	-0.08	0.93	-10.59	64.75	0.53
0.63	0.25	1.30	-14.36	24.47	-2.55
0.73	0.52	1.20	-16.76	-5.39	-6.45
0.63	0.62	1.18	-16.39	-33.02	-9.38
0.31	0.56	1.52	-11.95	-64.93	-9.55
-0.11	0.40	1.92	-4.41	-92.70	-6.87
-0.48	0.20	1.90	3.51	-98.12	-3.93
-0.66	-0.02	1.42	9.41	-73.19	-2.22
-0.72	-0.12	0.90	13.27	-29.71	-0.71
-0.70	-0.18	0.69	15.27	10.89	1.31
-0.65	-0.26	0.75	15.36	37.69	3.65
-0.44	-0.41	0.64	13.03	57.89	5.52
0.00	-0.46	0.16	8.02	82.20	5.60
0.56	-0.36	-0.24	1.36	102.11	4.67
0.83	-0.08	0.03	-5.46	94.96	2.27
0.78	0.24	0.98	-11.14	49.83	-0.11
0.53	0.52	1.81	-14.56	-12.40	-2.48
0.44	0.61	1.93	-15.11	-56.98	-3.90
0.43	0.48	1.48	-12.13	-71.11	-3.00
0.23	0.21	1.19	-5.92	-71.34	-0.28
-0.22	-0.07	1.46	1.87	-76.67	3.36
-0.74	-0.20	1.84	8.84	-80.00	5.80
-0.90	-0.26	1.68	13.12	-58.20	6.81
-0.75	-0.26	0.94	14.48	-8.14	6.70
-0.44	-0.36	0.28	13.44	45.10	6.32
-0.28	-0.47	0.12	10.52	75.82	6.16
0.28	-0.43	0.31	5.64	81.62	5.20
0.63	-0.17	0.21	-0.07	80.18	3.07
0.86	0.17	0.48	-6.68	76.58	-1.24
0.71	0.49	1.22	-12.35	56.08	-6.19
0.35	0.67	1.99	-15.72	7.89	-9.42
0.10	0.57	2.13	-16.04	-51.42	-11.19
-0.03	0.34	1.59	-12.93	-89.16	-10.63
-0.12	0.07	1.08	-7.08	-91.01	-8.40
-0.45	-0.11	1.08	-0.13	-70.66	-5.00
-0.79	-0.20	1.46	6.71	-51.34	-1.74
-0.88	-0.26	1.54	12.08	-37.45	1.07
-0.67	-0.35	0.94	15.09	-14.02	3.65
-0.25	-0.49	0.12	14.92	31.10	6.16
0.15	-0.54	-0.34	11.45	73.69	7.14
0.46	-0.42	-0.17	6.06	98.56	6.64
0.62	-0.07	0.44	-0.27	95.94	5.23
0.75	0.29	1.06	-6.67	71.69	1.65
0.67	0.62	1.44	-12.36	35.54	-2.43
0.54	0.70	1.66	-16.26	-6.14	-6.43
0.27	0.62	1.66	-16.94	-44.84	-8.58
0.01	0.42	1.65	-13.66	-74.63	-7.85
-0.31	0.21	1.58	-7.10	-90.84	-4.95
-0.60	0.05	1.39	0.19	-87.62	-2.22
-0.72	-0.07	1.22	6.37	-65.71	-0.87
-0.76	-0.15	1.00	11.47	-31.56	1.28
-0.67	-0.36	0.78	15.21	4.53	3.80
