6872	1747	1747	1696	1696	1856	1856	2175	2175	2083	2083	2112	2112	1680	1680	1124	1124	651	651	667	667	992	992	1363	1363	1571	1571	1532	1532	1568	1568	1252	1252	947	947	783	783	932	932	1143	1143	995	995	1031	1031	900	900	824	824	684	684	463	463	283	283	-8	-8	-12	-12	-201	-201	-553	-553	-469	-469	-341	-341	-361	-361	-312	-312	-148	-148	-213	-213	-28	-28	-93	-93	-352	-352	-329	-329	-537	-537	-865	-865	-1289	-1289	-1100	-1100	-733	-733	-512	-512	-433	-433	-336	-336	-252	-252	28	28	552	552	563	563	523	523	476	476	424	424	356	356	352	352	531	531	435	435	451	451	484	484	263	263	103	103	307	307	603	603	903	903	787	787	731	731	612	612	588	588	712	712	396	396	443	443	656	656	727	727	528	528	416	416	604	604	435	435	284	284	236	236	140	140	-188	-188	-153	-153	71	71	120	120	212	212	335	335	524	524	304	304	-77	-77	-365	-365	-185	-185	111	111	396	396	320	320	167	167	296	296	628	628	704	704	783	783	1219	1219	1043	1043	636	636	403	403	108	108	64	64	575	575	779	779	631	631	156	156	-64	-64	-144	-144	-268	-268	-13	-13	19	19	-521	-521	-524	-524	-412	-412	-889	-889	-1148	-1148	-993	-993	-1008	-1008	-1093	-1093	-1093	-1093	-1308	-1308	-1405	-1405	-1044	-1044	-1021	-1021	-1189	-1189	-1237	-1237	-1616	-1616	-1580	-1580	-1516	-1516	-1568	-1568	-1508	-1508	-1469	-1469	-1525	-1525	-1252	-1252	-1168	-1168	-1284	-1284	-1445	-1445	-1420	-1420	-1433	-1433	-1408	-1408	-1609	-1609	-1837	-1837	-1776	-1776	-1596	-1596	-1517	-1517	-1304	-1304	-1204	-1204	-1377	-1377	-1640	-1640	-1636	-1636	-1169	-1169	-1224	-1224	-1276	-1276	-1312	-1312	-1148	-1148	-1053	-1053	-1176	-1176	-545	-545	-205	-205	-588	-588	-997	-997	-1116	-1116	-1021	-1021	-524	-524	-292	-292	-121	-121	168	168	-21	-21	-280	-280	-281	-281	11	11	383	383	687	687	595	595	264	264	216	216	252	252	307	307	404	404	527	527	535	535	528	528	768	768	823	823	872	872	659	659	199	199	-169	-169	-32	-32	280	280	379	379	332	332	-69	-69	-88	-88	40	40	56	56	-9	-9	-220	-220	-136	-136	80	80	195	195	-5	-5	-304	-304	-532	-532	-889	-889	-1033	-1033	-1057	-1057	-1152	-1152	-1201	-1201	-1252	-1252	-1033	-1033	-1032	-1032	-1340	-1340	-1592	-1592	-1968	-1968	-1877	-1877	-1645	-1645	-1169	-1169	-1277	-1277	-1465	-1465	-1452	-1452	-1501	-1501	-1693	-1693	-2016	-2016	-1885	-1885	-1785	-1785	-1588	-1588	-1448	-1448	-1381	-1381	-1404	-1404	-1340	-1340	-1352	-1352	-1457	-1457	-1429	-1429	-1580	-1580	-1852	-1852	-1621	-1621	-1033	-1033	-345	-345	84	84	-16	-16	-325	-325	-200	-200	-104	-104	
34.39
-0.65	-0.46	0.74	15.37	10.39	5.72
-0.55	-0.29	0.69	10.80	41.28	5.48
-0.12	-0.28	0.28	4.07	53.41	3.91
0.53	-0.24	-0.39	-3.85	74.73	1.05
1.04	-0.11	-0.31	-10.37	104.77	-2.20
0.93	0.13	0.81	-14.07	106.91	-3.93
0.46	0.34	2.05	-15.20	56.39	-5.41
0.20	0.49	2.21	-14.69	-23.67	-7.53
0.29	0.53	1.64	-12.85	-80.07	-8.90
0.32	0.39	0.90	-8.75	-84.71	-9.16
-0.10	0.18	1.15	-2.66	-66.28	-7.53
-0.76	-0.03	1.94	5.51	-66.30	-3.86
-1.10	-0.13	1.97	10.94	-75.23	-0.81
-0.87	-0.18	1.06	14.38	-61.09	1.65
-0.47	-0.20	0.02	14.59	-8.91	2.87
-0.28	-0.23	-0.28	11.46	53.75	3.31
-0.08	-0.28	0.17	6.70	86.65	3.36
0.22	-0.21	0.43	1.35	85.15	4.30
0.76	-0.11	0.29	-3.56	82.04	3.42
1.05	0.15	0.42	-7.88	83.41	1.13
0.84	0.43	1.25	-11.04	62.02	-1.01
0.34	0.56	2.17	-12.57	1.03	-2.49
0.07	0.49	2.21	-11.35	-69.88	-2.69
0.16	0.29	1.56	-7.15	-103.79	-1.86
0.12	0.04	0.94	-0.85	-87.70	0.04
-0.38	-0.15	1.20	5.87	-59.18	2.96
-0.96	-0.27	1.80	11.06	-53.12	5.49
-1.13	-0.27	1.61	13.73	-53.79	6.84
-0.68	-0.25	0.58	13.32	-23.79	6.46
-0.17	-0.24	-0.31	10.15	37.29	5.68
0.08	-0.32	-0.29	5.29	89.75	4.40
0.21	-0.35	0.28	0.22	103.35	2.61
0.47	-0.19	0.65	-4.04	86.68	1.39
0.82	0.07	0.68	-7.44	65.92	-0.37
0.85	0.32	0.87	-10.43	46.71	-3.31
0.53	0.48	1.52	-12.07	11.20	-6.26
0.14	0.49	2.11	-10.85	-50.63	-7.60
-0.06	0.31	2.06	-7.40	-90.43	-6.67
-0.11	0.04	1.47	-1.14	-100.49	-3.93
-0.29	-0.21	1.08	6.57	-71.58	-0.55
-0.66	-0.33	1.23	11.64	-43.15	2.29
-0.94	-0.36	1.44	14.06	-28.49	4.47
-0.82	-0.33	1.07	13.46	-12.17	5.75
-0.32	-0.35	0.22	10.01	24.70	5.57
0.18	-0.35	-0.40	4.77	73.81	5.01
0.51	-0.35	-0.26	-1.52	106.70	3.16
0.59	-0.17	0.44	-6.95	102.79	1.56
0.65	0.08	1.16	-10.81	67.44	-0.32
0.62	0.37	1.42	-13.50	23.15	-2.92
0.57	0.53	1.42	-14.97	-14.04	-6.51
0.39	0.58	1.55	-14.25	-43.70	-8.90
0.01	0.49	1.78	-10.07	-70.57	-8.55
-0.36	0.26	1.88	-3.47	-90.59	-6.55
-0.63	0.05	1.56	3.38	-90.83	-4.37
-0.69	-0.09	1.07	8.73	-65.09	-2.23
-0.73	-0.14	0.76	11.98	-24.53	-0.11
-0.75	-0.19	0.70	13.09	11.44	1.63
-0.54	-0.30	0.58	12.09	35.38	3.01
-0.10	-0.39	0.13	8.74	62.21	4.24
0.49	-0.38	-0.28	4.41	92.19	4.44
0.82	-0.20	-0.10	-0.72	108.60	3.68
0.76	0.10	0.81	-5.47	86.39	1.98
0.54	0.38	1.71	-9.67	29.47	-0.12
0.47	0.55	1.89	-12.34	-26.91	-2.57
0.52	0.53	1.57	-12.10	-57.03	-3.21
0.30	0.35	1.37	-8.43	-66.54	-1.86
-0.18	0.07	1.60	-2.77	-74.16	-0.38
-0.61	-0.13	1.87	3.67	-83.24	2.14
-0.83	-0.16	1.66	8.90	-76.27	4.76
-0.74	-0.17	1.01	11.11	-41.78	5.56
-0.61	-0.21	0.45	10.38	7.00	4.59
-0.43	-0.29	0.26	8.27	46.25	3.85
-0.15	-0.39	0.17	5.49	68.07	4.26
0.25	-0.41	-0.00	2.25	81.23	4.82
0.65	-0.30	-0.03	-1.64	91.08	3.11
0.81	-0.01	0.45	-5.65	84.15	0.12
0.61	0.35	1.34	-8.85	44.38	-2.60
0.36	0.54	1.95	-10.98	-15.18	-5.28
0.25	0.52	1.82	-11.00	-59.46	-7.25
0.24	0.35	1.43	-7.65	-73.09	-6.96
0.01	0.09	1.32	-1.79	-66.95	-4.61
-0.51	-0.13	1.62	5.44	-64.02	-0.99
-0.86	-0.24	1.87	10.24	-66.39	1.98
-0.86	-0.26	1.38	12.22	-46.88	3.63
-0.55	-0.29	0.47	11.34	1.43	4.04
-0.19	-0.37	-0.01	8.82	52.76	4.47
-0.01	-0.45	0.07	5.17	80.53	5.05
0.18	-0.46	0.31	0.77	82.24	4.99
0.55	-0.30	0.41	-3.85	75.09	3.37
0.81	0.02	0.47	-8.46	66.36	0.90
0.79	0.34	0.93	-12.33	40.47	-2.28
0.46	0.55	1.62	-14.63	-7.91	-5.96
0.14	0.62	1.94	-14.23	-57.58	-8.23
0.05	0.53	1.76	-10.78	-82.75	-9.18
-0.09	0.36	1.40	-4.92	-77.64	-7.96
-0.44	0.17	1.35	1.54	-62.42	-6.03
-0.81	0.01	1.60	7.31	-54.28	-3.85
-0.96	-0.10	1.43	11.29	-40.27	-1.62
-0.66	-0.23	0.74	13.11	-4.10	0.40
-0.23	-0.35	0.06	13.12	45.87	2.91
0.06	-0.46	-0.11	11.22	82.97	4.91
0.25	-0.49	0.16	7.41	91.03	5.78
0.47	-0.29	0.50	2.35	77.43	6.23
0.75	0.02	0.67	-4.28	56.62	4.56
0.83	0.35	0.89	-9.78	32.86	1.65
0.63	0.56	1.41	-13.32	-6.33	-0.90
0.28	0.56	1.85	-13.72	-51.35	-2.31
0.04	0.38	1.89	-10.28	-80.30	-1.97
-0.10	0.15	1.65	-3.82	-82.74	0.18
-0.38	-0.03	1.45	2.68	-68.69	2.73
-0.73	-0.14	1.44	7.49	-53.70	3.68
-0.88	-0.20	1.35	10.18	-35.66	3.95
-0.71	-0.26	0.83	11.22	-2.40	4.04
-0.32	-0.37	0.18	10.80	42.05	4.62
0.02	-0.50	-0.15	8.86	79.49	4.62
0.26	-0.52	-0.00	5.29	92.54	3.83
0.44	-0.36	0.43	0.93	80.12	2.61
0.59	-0.05	0.77	-4.11	55.41	0.09
0.69	0.28	1.00	-9.15	27.69	-3.77
0.61	0.54	1.28	-12.85	-3.87	-7.39
0.35	0.61	1.63	-13.76	-39.76	-9.35
0.02	0.46	1.87	-10.98	-71.88	-8.98
-0.24	0.18	1.81	-5.04	-86.83	-6.32
-0.44	-0.05	1.49	2.30	-74.98	-2.60
-0.61	-0.18	1.19	7.37	-48.53	0.07
-0.71	-0.24	1.09	10.54	-19.58	2.00
-0.69	-0.28	0.95	11.55	9.54	3.20
-0.43	-0.37	0.61	10.79	40.63	4.18
-0.02	-0.47	0.19	8.28	70.96	5.11
0.35	-0.47	-0.07	4.30	90.10	5.01
0.63	-0.34	0.13	-0.86	86.85	3.66
0.69	-0.02	0.65	-6.34	59.93	1.25
0.69	0.34	1.19	-11.07	20.53	-2.44
0.59	0.62	1.51	-14.33	-18.56	-5.85
0.36	0.74	1.64	-14.78	-50.54	-8.31
0.09	0.61	1.71	-12.16	-72.66	-8.92
-0.26	0.41	1.72	-6.60	-84.94	-6.90
-0.56	0.18	1.63	0.19	-81.87	-3.93
-0.75	-0.00	1.30	6.30	-58.49	-1.51
-0.74	-0.15	0.96	11.02	-21.62	0.65
-0.60	-0.26	0.71	14.01	17.67	3.36
-0.48	-0.40	0.50	14.91	47.75	5.85
-0.17	-0.58	0.31	13.09	69.47	8.06
0.21	-0.57	0.03	8.99	84.15	8.38
0.62	-0.38	-0.05	2.77	88.19	6.87
0.81	-0.00	0.35	-4.45	69.90	3.91
0.74	0.36	1.09	-10.69	28.34	-0.20
0.55	0.59	1.71	-14.31	-20.28	-3.60
0.38	0.60	1.89	-14.33	-56.40	-4.98
0.22	0.43	1.74	-10.77	-74.01	-3.89
-0.08	0.19	1.62	-4.94	-80.46	-1.68
-0.46	-0.01	1.63	0.96	-78.80	-0.15
-0.71	-0.11	1.53	5.81	-62.59	1.16
-0.73	-0.17	1.19	9.23	-28.20	2.36
-0.58	-0.28	0.71	11.35	15.32	3.33
-0.41	-0.46	0.39	11.84	49.28	4.62
-0.22	-0.58	0.28	10.31	66.28	5.78
0.09	-0.59	0.12	6.39	75.17	5.82
0.47	-0.41	-0.01	0.91	79.99	3.88
0.77	-0.07	0.22	-5.32	71.41	0.23
0.74	0.34	0.86	-10.88	38.91	-4.41
0.50	0.62	1.64	-14.56	-12.39	-8.15
0.23	0.71	2.01	-15.03	-58.02	-9.70
0.08	0.54	1.76	-11.73	-77.67	-9.19
-0.03	0.24	1.37	-5.75	-73.75	-6.86
-0.30	0.03	1.31	1.09	-62.53	-3.82
-0.61	-0.09	1.55	7.20	-52.75	-0.67
-0.81	-0.17	1.57	11.40	-36.22	2.06
-0.72	-0.31	1.07	13.29	-0.22	3.51
-0.33	-0.50	0.30	13.41	45.73	5.69
-0.00	-0.59	-0.09	11.55	76.83	7.66
0.39	-0.39	0.31	6.24	83.57	8.11
0.69	-0.03	0.61	-0.10	72.77	5.68
0.78	0.40	0.86	-7.00	55.14	1.95
0.61	0.66	1.25	-13.59	30.07	-2.63
0.32	0.72	1.75	-17.67	-8.92	-7.09
0.01	0.64	1.94	-17.73	-52.59	-9.51
-0.18	0.48	1.76	-14.05	-81.33	-9.30
-0.37	0.27	1.46	-7.78	-85.59	-7.77
-0.60	0.07	1.27	-0.59	-70.31	-5.70
-0.72	-0.14	1.18	6.38	-46.48	-3.56
-0.72	-0.32	0.99	12.57	-19.87	-0.25
-0.47	-0.53	0.64	16.97	10.30	3.34
-0.17	-0.64	0.23	18.77	40.51	7.13
0.18	-0.63	-0.08	16.48	68.07	9.69
0.54	-0.41	-0.11	10.59	83.93	9.19
0.76	-0.01	0.28	2.59	86.15	7.24
0.75	0.37	1.00	-5.52	65.98	4.23
0.55	0.58	1.59	-12.37	25.34	0.36
0.37	0.58	1.79	-16.85	-20.19	-3.19
0.22	0.47	1.74	-17.03	-54.28	-4.40
-0.03	0.27	1.66	-13.07	-72.17	-3.30
-0.42	0.08	1.66	-7.06	-79.61	-1.56
-0.65	-0.07	1.57	-0.51	-77.40	-0.63
-0.68	-0.17	1.22	5.48	-57.53	0.55
-0.57	-0.31	0.82	10.45	-21.38	2.27
-0.46	-0.53	0.53	13.89	17.12	4.09
-0.31	-0.69	0.33	15.09	44.19	5.82
0.07	-0.67	0.11	13.43	59.92	7.02
0.46	-0.43	-0.11	8.74	73.93	6.72
0.73	-0.05	0.09	1.49	83.54	3.86
0.70	0.37	0.81	-6.25	73.34	-0.98
0.46	0.66	1.61	-13.09	34.48	-6.03
0.27	0.72	1.93	-17.21	-17.01	-9.71
0.13	0.57	1.72	-17.09	-59.03	-10.69
0.03	0.30	1.47	-12.72	-72.48	-9.44
-0.29	0.09	1.43	-6.08	-70.91	-6.75
-0.60	-0.06	1.58	1.19	-65.07	-3.89
-0.68	-0.20	1.52	8.02	-52.13	-0.61
-0.63	-0.36	1.06	13.44	-24.57	2.56
-0.36	-0.58	0.53	16.44	14.39	5.11
-0.17	-0.66	0.18	16.39	47.63	7.94
0.13	-0.62	0.07	13.17	64.88	9.62
0.42	-0.37	-0.00	6.64	72.94	8.73
0.73	0.02	0.16	-1.59	75.90	5.16
0.79	0.45	0.70	-10.02	65.99	0.30
0.53	0.75	1.42	-16.85	34.13	-5.02
0.22	0.82	1.99	-20.30	-15.62	-9.13
-0.01	0.74	2.00	-19.33	-60.89	-10.80
-0.10	0.51	1.64	-14.49	-81.58	-10.28
-0.30	0.27	1.32	-7.12	-78.43	-7.93
-0.53	0.03	1.27	1.31	-64.24	-4.81
-0.69	-0.20	1.26	9.48	-44.40	-1.33
-0.68	-0.40	1.08	16.47	-19.38	3.07
-0.48	-0.63	0.69	21.14	11.41	7.19
-0.25	-0.73	0.26	21.87	44.86	10.99
0.12	-0.69	-0.00	17.96	66.41	12.44
0.45	-0.40	-0.10	10.22	80.39	11.46
0.74	-0.01	0.14	0.38	83.64	7.77
0.81	0.40	0.76	-9.30	68.10	2.61
0.60	0.63	1.47	-16.81	31.20	-2.44
0.38	0.62	1.95	-20.05	-17.27	-5.62
0.14	0.50	2.01	-18.54	-59.67	-6.02
-0.04	0.27	1.76	-13.55	-82.57	-4.76
-0.26	0.08	1.51	-6.59	-83.79	-3.10
-0.48	-0.08	1.39	0.91	-70.78	-1.51
-0.64	-0.23	1.30	7.90	-48.46	0.56
-0.66	-0.43	1.09	13.73	-20.01	2.96
-0.54	-0.63	0.73	17.52	10.30	5.86
-0.34	-0.75	0.29	18.06	37.29	8.06
0.04	-0.72	-0.09	14.38	61.20	8.07
0.39	-0.42	-0.23	7.38	80.28	6.78
0.65	0.02	0.09	-1.50	86.19	2.93
0.65	0.44	0.75	-11.85	66.30	-3.82
0.48	0.74	1.43	-18.78	26.45	-9.79
0.33	0.80	1.83	-21.38	-19.55	-13.04
0.13	0.66	1.82	-19.40	-55.33	-13.09
-0.04	0.40	1.70	-13.46	-75.26	-11.16
-0.26	0.15	1.57	-5.12	-78.27	-8.06
-0.47	-0.03	1.47	3.77	-67.18	-4.63
-0.59	-0.21	1.36	11.70	-46.02	-0.67
-0.61	-0.43	1.10	17.64	-17.12	3.07
-0.47	-0.63	0.72	20.83	14.45	6.62
-0.24	-0.72	0.37	20.30	40.31	10.01
0.07	-0.66	0.03	15.37	61.31	11.43
0.41	-0.39	-0.19	6.94	78.56	9.94
0.74	0.00	0.06	-3.00	85.05	5.78
0.73	0.48	0.71	-12.54	69.73	0.53
0.51	0.78	1.51	-20.02	27.37	-4.96
0.26	0.87	1.99	-23.59	-25.76	-8.69
0.06	0.77	1.83	-22.34	-64.27	-10.08
0.02	0.52	1.50	-16.45	-76.08	-9.85
-0.22	0.29	1.37	-7.35	-70.74	-7.12
-0.54	0.03	1.60	4.27	-65.40	-3.04
-0.78	-0.25	1.59	13.70	-53.47	0.90
-0.72	-0.50	1.06	20.90	-22.88	4.87
-0.39	-0.71	0.46	24.99	20.19	8.90
-0.20	-0.78	0.07	24.47	56.68	11.85
-0.00	-0.72	0.05	18.99	73.51	12.11
0.30	-0.43	0.17	9.84	77.95	10.14
0.64	0.01	0.22	-1.21	78.28	5.92
0.82	0.38	0.53	-12.02	66.28	0.69
0.66	0.59	1.16	-19.82	31.86	-4.12
0.39	0.63	1.82	-22.95	-19.43	-6.72
0.13	0.55	2.10	-20.81	-65.62	-6.93
-0.03	0.37	1.89	-15.32	-86.53	-5.88
-0.21	0.16	1.53	-7.79	-80.75	-5.04
-0.41	-0.04	1.42	0.85	-62.68	-3.51
-0.64	-0.22	1.48	9.48	-44.60	-0.40
-0.74	-0.45	1.33	16.45	-26.16	3.33
-0.62	-0.68	0.77	20.41	1.05	6.50
-0.27	-0.80	-0.00	20.15	39.25	7.94
0.16	-0.73	-0.45	15.35	77.83	7.66
0.41	-0.40	-0.26	7.73	96.50	5.92
0.49	0.05	0.45	-1.90	84.13	1.57
0.49	0.46	1.10	-11.81	52.27	-4.58
0.51	0.76	1.33	-20.42	13.64	-10.90
0.53	0.85	1.39	-23.47	-15.09	-13.68
0.30	0.75	1.54	-21.07	-44.54	-13.18
-0.07	0.50	1.87	-14.43	-75.79	-11.09
-0.38	0.25	1.96	-5.33	-90.69	-7.70
-0.48	0.01	1.59	4.28	-75.64	-3.30
-0.47	-0.22	1.14	13.19	-40.65	1.36
-0.53	-0.50	0.92	20.04	-6.66	6.23
-0.60	-0.70	0.86	23.63	14.27	10.44
-0.39	-0.80	0.61	22.51	32.30	13.34
0.04	-0.68	-0.01	16.60	61.89	14.01
0.52	-0.41	-0.46	7.09	92.28	11.25
0.75	-0.02	-0.14	-4.02	97.20	6.07
0.63	0.42	0.80	-14.25	64.36	0.07
0.42	0.78	1.65	-21.93	10.39	-5.54
0.34	0.92	1.85	-25.59	-32.46	-9.97
0.27	0.88	1.59	-23.87	-53.12	-12.35
0.09	0.64	1.54	-17.14	-66.82	-11.86
-0.33	0.34	1.78	-7.06	-81.00	-8.78
-0.64	-0.02	1.82	5.78	-82.46	-3.44
-0.66	-0.35	1.40	16.31	-53.53	1.37
-0.52	-0.62	0.74	24.22	-4.83	6.21
-0.43	-0.79	0.41	27.89	32.94	10.64
-0.41	-0.84	0.52	26.21	47.18	13.71
-0.24	-0.74	0.42	19.14	56.83	13.65
0.29	-0.49	-0.06	8.22	78.67	10.99
0.78	-0.07	-0.35	-4.08	97.80	5.80
0.93	0.32	0.21	-15.06	82.38	0.17
0.59	0.61	1.37	-22.65	26.30	-4.89
0.28	0.73	2.18	-25.69	-36.42	-8.41
0.21	0.67	2.13	-23.49	-70.57	-9.42
0.15	0.53	1.64	-17.15	-76.60	-8.92
-0.05	0.26	1.48	-8.49	-74.48	-7.19
-0.49	-0.02	1.65	1.66	-74.62	-4.37
-0.70	-0.30	1.72	11.84	-63.61	-0.37
-0.65	-0.54	1.20	19.80	-26.53	3.89
-0.45	-0.73	0.45	23.34	20.96	6.91
-0.30	-0.81	0.12	22.13	52.76	8.84
-0.23	-0.69	0.08	16.24	64.96	8.61
0.08	-0.43	0.03	6.67	72.65	6.18
0.51	0.01	-0.08	-4.71	82.60	1.56
0.77	0.46	0.14	-15.65	79.63	-5.41
0.68	0.78	0.95	-23.09	44.36	-11.18
0.32	0.94	1.94	-25.30	-16.01	-13.88
0.05	0.85	2.21	-22.23	-67.81	-13.71
-0.02	0.60	1.95	-15.04	-85.04	-11.70
-0.02	0.28	1.38	-5.26	-72.43	-8.49
-0.18	-0.04	1.27	5.81	-55.95	-3.38
-0.52	-0.32	1.58	16.30	-49.29	3.04
-0.59	-0.78	0.93	24.41	-35.12	8.98
-0.22	-0.82	-0.00	26.51	1.92	12.44
0.12	-0.70	-0.42	23.46	49.86	14.32
0.30	-0.45	-0.17	15.54	83.60	13.85
0.39	-0.04	0.42	4.77	89.89	10.98
0.56	0.42	0.89	-6.72	74.44	5.74
0.59	0.81	1.05	-17.75	52.41	-0.95
0.50	0.96	1.33	-26.13	26.77	-8.05
0.21	0.92	1.79	-29.10	-10.80	-12.64
-0.13	0.68	2.03	-25.72	-55.82	-13.25
-0.26	0.30	1.85	-17.15	-88.74	-11.59
-0.33	-0.06	1.37	-5.29	-91.55	-7.57
-0.41	-0.39	1.08	7.26	-66.57	-3.01
-0.61	-0.63	1.13	18.53	-34.07	2.07
-0.70	-0.79	1.16	27.05	-12.31	7.46
-0.54	-0.84	0.70	30.42	5.26	12.23
-0.06	-0.76	-0.12	27.02	32.83	13.92
0.46	-0.50	-0.67	18.15	74.15	12.61
0.68	-0.08	-0.34	5.67	106.21	9.10
0.65	0.32	0.74	-7.21	101.49	4.03
0.45	0.62	1.62	-17.85	58.96	-1.36
0.40	0.74	1.86	-24.78	6.33	-5.99
0.40	0.70	1.69	-27.14	-30.51	-9.33
0.17	0.55	1.67	-24.31	-52.57	-10.23
-0.20	0.29	1.92	-17.00	-73.87	-9.02
-0.51	-0.01	1.92	-6.91	-91.18	-6.57
-0.53	-0.33	1.44	4.18	-85.18	-3.19
-0.46	-0.58	0.85	14.38	-50.07	1.04
-0.49	-0.76	0.58	21.99	-5.79	5.22
-0.57	-0.81	0.57	25.34	22.34	8.58
-0.34	-0.69	0.34	23.00	34.47	9.82
0.19	-0.40	-0.25	15.58	54.82	8.65
0.66	0.05	-0.51	4.62	87.61	5.16
0.75	0.47	0.17	-7.70	104.51	-0.83
0.43	0.80	1.28	-18.36	77.81	-6.89
0.23	0.92	2.01	-25.03	18.21	-11.79
0.25	0.87	1.90	-26.33	-34.59	-14.00
0.21	0.65	1.54	-21.35	-59.79	-13.15
-0.02	0.28	1.56	-12.33	-65.56	-10.73
-0.42	-0.06	1.85	-0.80	-72.95	-6.03
-0.59	-0.39	1.84	11.31	-76.98	0.38
-0.54	-0.64	1.23	21.37	-57.20	6.75
-0.34	-0.82	0.52	27.43	-12.71	11.02
-0.28	-0.81	0.26	28.30	29.63	14.20
-0.21	-0.69	0.27	23.57	49.72	15.94
0.09	-0.43	0.08	13.87	58.19	14.50
0.55	-0.04	-0.21	1.48	73.78	10.30
0.85	0.38	0.03	-11.29	89.37	3.68
0.63	0.76	0.94	-21.94	76.99	-3.54
0.22	0.94	2.03	-28.27	24.47	-9.33
-0.03	0.92	2.21	-28.89	-41.55	-12.92
-0.03	0.71	1.86	-24.36	-81.41	-14.00
-0.00	0.34	1.19	-15.29	-81.33	-12.52
-0.22	-0.07	1.13	-3.20	-64.27	-8.70
-0.54	-0.45	1.52	10.36	-52.62	-3.45
-0.76	-0.66	1.63	22.28	-44.77	2.85
-0.64	-0.79	1.14	29.70	-26.02	8.11
-0.38	-0.80	0.29	31.02	9.83	11.34
-0.05	-0.72	-0.30	24.90	54.94	11.82
0.29	-0.46	-0.36	14.73	82.94	10.26
0.53	-0.06	-0.02	2.21	93.76	6.94
0.70	0.33	0.62	-10.19	83.46	2.09
0.64	0.63	1.19	-20.62	55.41	-3.57
0.47	0.79	1.62	-27.17	14.44	-8.40
0.26	0.79	1.91	-28.69	-30.74	-10.80
0.04	0.64	1.98	-24.45	-69.44	-10.32
-0.15	0.29	1.80	-15.58	-89.90	-8.00
-0.30	-0.06	1.50	-4.02	-86.19	-4.72
-0.39	-0.39	1.27	8.33	-62.94	-0.34
-0.58	-0.60	1.17	19.34	-35.12	5.13
-0.69	-0.78	1.06	26.44	-13.30	9.51
-0.59	-0.83	0.60	27.99	8.54	12.06
-0.18	-0.70	-0.07	23.73	39.38	12.04
0.31	-0.38	-0.50	14.56	77.26	10.00
0.55	0.03	-0.33	2.12	103.17	5.33
0.59	0.44	0.51	-10.68	94.97	-1.54
0.46	0.78	1.33	-21.30	55.98	-8.15
0.40	0.91	1.69	-27.26	10.34	-13.04
0.33	0.86	1.75	-27.35	-27.88	-14.72
0.11	0.62	1.81	-21.78	-59.06	-13.67
-0.17	0.25	1.83	-12.34	-81.29	-10.93
-0.35	-0.11	1.69	-0.83	-86.88	-6.17
-0.40	-0.41	1.41	11.37	-70.45	-0.03
-0.49	-0.66	1.10	22.51	-33.93	6.29
-0.57	-0.82	0.93	27.92	-5.00	10.44
-0.51	-0.82	0.70	27.72	15.47	13.53
-0.22	-0.65	0.15	21.55	38.28	13.95
0.29	-0.40	-0.44	10.54	71.92	11.10
0.65	0.02	-0.53	-2.71	103.23	5.59
0.75	0.45	0.27	-14.95	102.71	-1.36
0.50	0.82	1.47	-24.01	59.05	-6.96
0.19	1.01	2.14	-28.85	-5.81	-11.60
0.17	0.94	1.94	-28.68	-54.08	-14.52
0.19	0.71	1.37	-23.00	-69.43	-14.31
0.06	0.35	1.25	-12.27	-67.90	-11.10
-0.32	-0.07	1.62	1.61	-68.37	-5.60
-0.68	-0.42	1.92	15.58	-69.72	0.82
-0.74	-0.68	1.60	26.60	-54.63	6.98
-0.60	-0.80	0.78	31.98	-16.88	11.66
-0.39	-0.82	0.09	30.85	26.22	14.69
-0.15	-0.71	-0.18	24.10	58.68	15.04
0.18	-0.44	-0.22	13.05	80.91	13.05
0.57	-0.06	-0.08	0.07	95.72	8.98
0.79	0.31	0.39	-12.49	95.12	3.01
0.66	0.62	1.16	-23.53	59.25	-3.93
0.39	0.77	1.87	-28.60	1.92	-8.37
0.23	0.77	2.11	-28.27	-51.75	-10.51
0.15	0.61	1.85	-22.52	-80.17	-10.05
0.07	0.28	1.55	-12.59	-83.64	-8.17
-0.20	-0.10	1.49	-0.25	-75.27	-4.28
-0.55	-0.43	1.60	12.41	-65.91	0.72
-0.74	-0.70	1.50	22.64	-49.37	5.48
-0.73	-0.83	0.92	27.89	-19.20	9.08
-0.49	-0.83	0.30	27.25	18.10	11.40
-0.25	-0.66	-0.22	20.47	55.20	10.56
0.14	-0.40	-0.46	9.22	87.15	6.61
0.48	0.06	-0.25	-3.56	105.52	1.02
0.64	0.51	0.42	-15.55	97.29	-5.56
0.51	0.84	1.26	-24.60	58.42	-11.80
0.35	0.94	1.82	-29.01	3.84	-16.32
0.32	0.89	1.89	-27.27	-41.12	-17.30
0.27	0.66	1.69	-19.98	-67.46	-14.43
0.06	0.30	1.61	-8.88	-79.61	-10.29
-0.25	-0.13	1.66	3.93	-81.35	-4.64
-0.48	-0.45	1.66	16.51	-71.62	1.97
-0.58	-0.67	1.41	26.09	-47.69	8.64
-0.62	-0.79	0.94	30.27	-15.32	13.14
-0.52	-0.80	0.47	28.22	16.01	15.37
-0.26	-0.65	-0.04	20.25	48.01	15.16
0.21	-0.37	-0.47	8.16	84.16	12.24
0.60	0.02	-0.40	-6.60	112.22	6.06
0.68	0.46	0.39	-18.33	98.93	-0.60
0.44	0.82	1.43	-27.24	47.11	-7.36
0.26	0.99	1.96	-31.24	-13.47	-12.34
0.29	0.96	1.79	-28.98	-50.85	-14.47
