7062	-260	-260	-324	-324	-392	-392	-425	-425	-433	-433	-392	-392	-352	-352	-313	-313	-253	-253	-237	-237	-180	-180	-173	-173	-209	-209	-297	-297	-301	-301	-269	-269	-284	-284	-337	-337	-401	-401	-452	-452	-488	-488	-481	-481	-449	-449	-408	-408	-373	-373	-336	-336	-364	-364	-340	-340	-273	-273	-237	-237	-189	-189	-204	-204	-265	-265	-280	-280	-361	-361	-497	-497	-492	-492	-448	-448	-428	-428	-377	-377	-413	-413	-437	-437	-432	-432	-500	-500	-489	-489	-461	-461	-497	-497	-476	-476	-461	-461	-493	-493	-472	-472	-552	-552	-625	-625	-596	-596	-604	-604	-633	-633	-636	-636	-704	-704	-736	-736	-725	-725	-696	-696	-633	-633	-612	-612	-612	-612	-628	-628	-673	-673	-680	-680	-633	-633	-680	-680	-716	-716	-721	-721	-748	-748	-780	-780	-833	-833	-908	-908	-949	-949	-961	-961	-872	-872	-769	-769	-745	-745	-764	-764	-752	-752	-700	-700	-629	-629	-585	-585	-637	-637	-761	-761	-796	-796	-777	-777	-773	-773	-792	-792	-792	-792	-773	-773	-669	-669	-637	-637	-612	-612	-577	-577	-580	-580	-517	-517	-493	-493	-504	-504	-488	-488	-473	-473	-472	-472	-496	-496	-536	-536	-561	-561	-524	-524	-437	-437	-364	-364	-329	-329	-328	-328	-317	-317	-280	-280	-237	-237	-168	-168	-89	-89	-36	-36	-33	-33	-33	-33	3	3	67	67	128	128	167	167	216	216	231	231	164	164	68	68	67	67	119	119	180	180	223	223	320	320	375	375	456	456	475	475	463	463	456	456	467	467	456	456	460	460	444	444	416	416	388	388	327	327	324	324	300	300	224	224	195	195	168	168	192	192	284	284	363	363	375	375	363	363	276	276	247	247	263	263	223	223	192	192	180	180	184	184	227	227	212	212	104	104	43	43	-8	-8	8	8	-24	-24	-85	-85	-108	-108	-132	-132	-132	-132	-49	-49	-4	-4	0	0	11	11	-29	-29	-1	-1	56	56	-1	-1	-49	-49	-40	-40	-76	-76	-53	-53	-21	-21	-73	-73	-113	-113	-200	-200	-277	-277	-268	-268	-217	-217	-185	-185	-141	-141	-173	-173	-213	-213	-220	-220	-304	-304	-364	-364	-344	-344	-349	-349	-332	-332	-252	-252	-249	-249	-353	-353	-496	-496	-665	-665	-585	-585	-441	-441	-341	-341	-237	-237	-153	-153	-109	-109	-88	-88	-32	-32	28	28	-57	-57	-188	-188	-145	-145	-57	-57	-8	-8	-44	-44	-196	-196	-337	-337	-237	-237	-68	-68	3	3	8	8	-172	-172	-281	-281	-212	-212	-220	-220	-249	-249	-264	-264	-312	-312	-281	-281	-253	-253	-180	-180	-64	-64	-65	-65	-153	-153	-177	-177	-201	-201	-181	-181	-24	-24	104	104	184	184	248	248	92	92	-164	-164	
35.55
0.33	0.80	1.12	6.41	-7.08	32.51
0.21	0.67	1.17	8.48	-7.23	40.05
0.04	0.53	1.33	10.18	-13.02	46.10
-0.09	0.38	1.41	11.11	-18.28	50.26
-0.16	0.25	1.29	11.46	-16.28	52.43
-0.19	0.14	1.14	11.41	-9.89	52.91
-0.30	0.03	1.16	11.02	-8.51	52.02
-0.49	-0.11	1.35	10.57	-15.86	50.00
-0.67	-0.28	1.47	10.19	-24.96	46.91
-0.73	-0.45	1.38	10.06	-26.86	42.69
-0.72	-0.62	1.18	9.54	-20.82	37.29
-0.74	-0.74	1.07	8.61	-15.08	30.51
-0.81	-0.81	1.11	6.90	-14.03	22.63
-0.85	-0.86	1.10	4.64	-13.22	13.93
-0.79	-0.89	0.93	2.15	-6.30	4.45
-0.65	-0.91	0.68	-0.31	5.70	-5.05
-0.55	-0.91	0.60	-2.77	14.20	-14.04
-0.40	-0.79	0.83	-5.04	14.69	-23.71
-0.22	-0.65	0.76	-6.65	13.03	-31.58
-0.02	-0.52	0.64	-8.14	16.17	-38.62
0.12	-0.38	0.60	-9.58	22.65	-44.87
0.21	-0.25	0.75	-10.49	24.97	-49.42
0.30	-0.12	0.90	-10.78	19.41	-52.12
0.45	0.02	0.86	-10.74	12.23	-53.26
0.64	0.18	0.71	-10.86	11.44	-52.97
0.77	0.36	0.64	-10.86	16.86	-51.11
0.78	0.53	0.75	-10.54	20.68	-47.67
0.74	0.67	0.94	-10.23	16.77	-42.55
0.74	0.78	1.00	-9.49	8.98	-35.61
0.77	0.85	0.94	-7.85	4.86	-27.34
0.76	0.90	0.95	-5.62	5.32	-17.83
0.65	0.93	1.10	-2.74	4.13	-6.41
0.52	0.94	1.25	-0.37	-2.25	3.81
0.43	0.92	1.25	1.77	-9.08	13.82
0.37	0.84	1.14	3.87	-10.28	23.12
0.28	0.72	1.13	6.13	-7.19	31.35
0.12	0.58	1.26	8.22	-6.70	38.78
-0.06	0.43	1.40	9.78	-12.45	44.98
-0.13	0.29	1.35	10.71	-18.38	49.24
-0.15	0.18	1.18	11.26	-16.94	51.55
-0.23	0.07	1.14	11.43	-10.50	52.36
-0.42	-0.06	1.29	11.08	-8.68	51.85
-0.62	-0.22	1.45	10.65	-15.78	50.07
-0.72	-0.39	1.42	10.44	-25.41	47.32
-0.72	-0.57	1.22	10.12	-27.55	43.16
-0.72	-0.69	1.07	9.46	-21.28	37.91
-0.79	-0.78	1.09	8.38	-14.97	31.30
-0.86	-0.84	1.14	6.73	-13.81	23.49
-0.83	-0.86	1.01	4.61	-13.35	14.86
-0.70	-0.90	0.76	2.10	-7.03	5.49
-0.59	-0.91	0.60	-0.55	4.72	-4.04
-0.51	-0.88	0.65	-2.91	13.82	-13.17
-0.43	-0.81	0.79	-4.80	15.39	-21.69
-0.29	-0.70	0.81	-6.04	13.94	-29.69
-0.09	-0.56	0.71	-7.35	15.59	-36.91
0.08	-0.42	0.62	-8.89	20.88	-43.49
0.18	-0.29	0.69	-10.04	24.23	-48.61
0.26	-0.16	0.84	-10.52	19.27	-51.87
0.39	-0.04	0.87	-10.54	12.71	-52.93
0.58	0.11	0.76	-10.49	11.61	-52.59
0.72	0.29	0.67	-10.40	16.22	-50.88
0.77	0.46	0.72	-10.43	20.16	-47.60
0.75	0.63	0.88	-10.08	17.26	-42.67
0.73	0.74	0.99	-9.36	9.90	-35.97
0.75	0.82	0.95	-8.07	5.29	-27.81
0.78	0.88	0.93	-6.20	5.00	-18.64
0.70	0.92	1.02	-3.91	4.43	-8.64
0.57	0.93	1.17	-1.36	-0.04	1.50
0.46	0.92	1.27	1.23	-6.96	11.45
0.37	0.87	1.22	3.74	-10.65	20.97
0.29	0.75	1.14	5.86	-9.35	29.30
0.16	0.62	1.19	7.70	-7.83	36.92
0.01	0.48	1.32	9.48	-10.86	43.52
-0.11	0.34	1.36	10.79	-15.86	48.40
-0.16	0.22	1.26	11.37	-16.51	51.01
-0.22	0.11	1.18	11.43	-12.22	52.05
-0.36	-0.01	1.23	11.03	-8.86	51.81
-0.54	-0.17	1.39	10.56	-13.08	50.19
-0.69	-0.33	1.44	10.10	-21.99	47.61
-0.72	-0.50	1.30	9.75	-26.68	43.78
-0.71	-0.64	1.13	9.12	-22.28	37.84
-0.75	-0.74	1.09	8.16	-15.75	31.35
-0.82	-0.80	1.15	6.53	-13.52	23.74
-0.85	-0.85	1.10	4.67	-13.48	15.27
-0.76	-0.89	0.87	2.18	-8.93	6.05
-0.62	-0.90	0.63	-0.31	2.02	-3.38
-0.51	-0.90	0.59	-2.52	12.51	-12.44
-0.45	-0.84	0.73	-4.28	15.99	-20.88
-0.35	-0.74	0.82	-5.75	14.36	-28.91
-0.18	-0.61	0.76	-7.26	14.59	-36.07
0.02	-0.47	0.62	-8.62	19.67	-42.50
0.16	-0.33	0.61	-9.53	24.13	-47.55
0.24	-0.21	0.76	-10.05	21.81	-50.80
0.33	-0.08	0.88	-10.30	14.85	-52.26
0.50	0.07	0.83	-10.43	10.97	-52.32
0.69	0.23	0.69	-10.69	14.17	-51.02
0.78	0.40	0.65	-10.69	19.99	-48.15
0.77	0.56	0.80	-10.36	19.78	-43.45
0.73	0.70	0.99	-9.44	12.45	-37.11
0.73	0.79	1.01	-8.19	5.23	-29.32
0.76	0.85	0.95	-6.26	3.53	-20.48
0.75	0.90	0.97	-4.14	4.72	-10.76
0.64	0.93	1.12	-1.59	1.52	0.63
0.50	0.92	1.26	0.90	-6.04	10.69
0.40	0.88	1.25	3.34	-11.52	20.05
0.34	0.78	1.15	5.49	-10.50	28.62
0.24	0.66	1.12	7.48	-7.60	36.25
0.07	0.53	1.26	9.25	-9.51	42.80
-0.09	0.39	1.39	10.47	-15.67	47.70
-0.17	0.26	1.33	11.08	-18.33	50.74
-0.20	0.15	1.18	11.06	-13.74	51.85
-0.28	0.04	1.14	10.70	-8.01	51.50
-0.46	-0.11	1.31	10.13	-10.45	49.87
-0.66	-0.26	1.47	9.95	-20.30	47.38
-0.75	-0.44	1.41	9.90	-27.35	43.70
-0.72	-0.59	1.18	9.57	-24.48	38.81
-0.72	-0.70	1.04	8.61	-16.27	32.57
-0.78	-0.79	1.10	7.23	-11.77	25.18
-0.85	-0.83	1.16	5.41	-12.71	16.78
-0.81	-0.88	1.01	3.02	-11.34	7.96
-0.67	-0.89	0.75	0.48	-2.53	-1.20
-0.53	-0.90	0.57	-1.84	9.56	-10.30
-0.45	-0.86	0.63	-3.75	16.23	-19.05
-0.39	-0.78	0.80	-5.68	15.03	-27.93
-0.26	-0.65	0.83	-7.17	13.52	-34.97
-0.05	-0.51	0.71	-8.55	17.41	-41.38
0.12	-0.38	0.59	-9.78	23.30	-46.64
0.22	-0.25	0.68	-10.39	23.26	-49.97
0.29	-0.13	0.84	-10.48	16.33	-51.49
0.42	0.01	0.87	-10.39	10.63	-51.67
0.61	0.17	0.74	-10.45	12.30	-50.33
0.75	0.33	0.63	-10.71	18.65	-47.87
0.80	0.50	0.70	-10.22	20.89	-43.72
0.75	0.65	0.90	-9.21	14.51	-37.46
0.71	0.75	1.04	-7.88	5.73	-29.74
0.74	0.82	1.00	-6.10	2.48	-21.16
0.76	0.87	0.93	-4.10	3.87	-11.75
0.69	0.91	1.02	-2.05	3.18	-1.84
0.55	0.93	1.19	0.25	-2.91	7.99
0.41	0.90	1.29	2.74	-10.18	17.41
0.35	0.82	1.23	5.00	-11.72	26.08
0.27	0.71	1.12	6.59	-8.28	33.82
0.15	0.57	1.18	8.30	-7.69	40.63
-0.03	0.43	1.33	9.96	-12.80	45.94
-0.16	0.31	1.38	10.82	-17.78	49.29
-0.19	0.19	1.28	11.00	-15.86	50.83
-0.24	0.09	1.17	10.74	-9.49	50.68
-0.38	-0.04	1.23	10.36	-10.03	49.32
-0.58	-0.20	1.40	9.89	-18.59	47.01
-0.72	-0.37	1.43	9.51	-26.50	43.61
-0.74	-0.53	1.28	9.17	-25.83	38.83
-0.72	-0.66	1.10	8.54	-18.70	33.09
-0.76	-0.75	1.05	7.31	-13.26	26.08
-0.82	-0.81	1.11	5.48	-12.33	18.08
-0.84	-0.84	1.07	3.23	-11.02	9.38
-0.73	-0.87	0.85	0.51	-3.86	0.23
-0.59	-0.89	0.62	-1.84	7.61	-8.80
-0.49	-0.87	0.58	-3.50	15.73	-17.46
-0.41	-0.81	0.70	-4.92	17.06	-25.37
-0.30	-0.69	0.81	-6.43	15.36	-32.67
-0.13	-0.55	0.78	-7.91	16.77	-39.35
0.05	-0.42	0.67	-9.09	21.58	-44.91
0.21	-0.31	0.65	-9.64	23.39	-48.65
0.29	-0.20	0.78	-9.59	18.81	-50.56
0.38	-0.07	0.88	-9.67	12.19	-51.05
0.54	0.08	0.82	-9.68	10.48	-50.15
0.69	0.26	0.69	-9.94	15.15	-48.03
0.79	0.44	0.66	-10.28	19.65	-44.41
0.79	0.60	0.81	-9.97	16.81	-38.91
0.72	0.72	1.00	-8.80	8.30	-31.78
0.70	0.80	1.04	-7.04	1.97	-22.35
0.73	0.85	0.97	-4.98	2.26	-12.90
0.71	0.89	0.94	-2.71	3.12	-3.08
0.61	0.92	1.07	-0.48	-0.96	6.58
0.46	0.91	1.25	1.89	-8.01	15.88
0.36	0.86	1.28	4.28	-11.29	24.46
0.30	0.75	1.18	6.56	-9.20	32.26
0.20	0.62	1.14	8.59	-7.80	39.16
0.04	0.49	1.25	10.16	-11.12	44.54
-0.11	0.35	1.36	11.02	-16.19	48.11
-0.18	0.24	1.34	11.25	-16.39	49.96
-0.22	0.13	1.22	10.86	-11.43	50.36
-0.31	0.01	1.19	10.38	-9.43	49.29
-0.49	-0.13	1.33	10.01	-15.45	47.21
-0.68	-0.29	1.44	9.72	-24.48	44.42
-0.75	-0.48	1.37	9.28	-27.31	40.31
-0.73	-0.62	1.17	8.44	-21.87	35.09
-0.73	-0.72	1.04	7.08	-14.59	28.31
-0.79	-0.78	1.05	5.37	-11.69	20.40
-0.83	-0.82	1.08	3.46	-11.08	11.68
-0.79	-0.85	0.95	1.15	-5.77	2.62
-0.65	-0.89	0.72	-0.91	5.04	-6.24
-0.52	-0.89	0.57	-2.72	14.77	-14.84
-0.44	-0.84	0.65	-4.23	17.65	-23.02
-0.21	-0.60	0.81	-5.85	15.12	-31.32
-0.00	-0.47	0.70	-7.33	15.72	-38.13
0.16	-0.35	0.62	-8.63	20.80	-44.12
0.27	-0.23	0.71	-9.46	23.75	-48.10
0.34	-0.12	0.86	-9.84	19.79	-50.26
0.46	0.01	0.88	-9.68	12.28	-50.91
0.63	0.18	0.74	-9.73	9.07	-50.09
0.77	0.36	0.63	-10.10	13.53	-48.12
0.79	0.53	0.72	-10.40	19.35	-44.84
0.74	0.67	0.94	-10.10	17.97	-39.67
0.70	0.76	1.05	-9.33	10.01	-32.71
0.72	0.82	1.00	-7.73	3.41	-24.53
0.72	0.86	0.94	-5.70	2.62	-15.25
0.65	0.91	1.03	-3.14	3.88	-4.36
0.51	0.93	1.21	-0.69	-0.21	5.23
0.39	0.89	1.28	1.77	-7.86	14.43
0.33	0.79	1.21	4.10	-11.20	22.97
0.26	0.67	1.15	6.57	-8.80	31.03
0.11	0.53	1.24	8.67	-7.28	38.20
-0.08	0.39	1.37	10.10	-11.84	43.81
-0.18	0.28	1.37	10.82	-18.21	47.71
-0.19	0.18	1.22	10.85	-18.47	49.74
-0.26	0.07	1.12	10.56	-11.57	50.22
-0.41	-0.07	1.26	10.15	-7.54	49.30
-0.62	-0.24	1.46	9.77	-13.58	47.27
-0.76	-0.41	1.45	9.57	-24.01	44.52
-0.73	-0.57	1.23	9.14	-28.09	40.65
-0.71	-0.68	1.02	8.39	-22.19	35.41
-0.75	-0.74	1.02	7.31	-13.69	28.80
-0.83	-0.78	1.13	5.67	-10.50	20.87
-0.83	-0.82	1.07	3.40	-11.14	11.35
-0.70	-0.87	0.83	1.37	-6.64	2.39
-0.56	-0.89	0.60	-0.54	4.30	-6.39
-0.46	-0.87	0.58	-2.31	14.39	-14.84
-0.38	-0.79	0.74	-3.97	16.81	-22.79
-0.27	-0.66	0.83	-5.49	14.28	-30.19
-0.09	-0.51	0.74	-7.07	14.37	-37.22
0.11	-0.37	0.60	-8.65	19.91	-43.31
0.23	-0.26	0.64	-9.62	24.33	-47.49
0.30	-0.17	0.82	-9.88	21.27	-49.87
0.39	-0.05	0.89	-9.72	13.44	-50.36
0.57	0.11	0.80	-9.67	9.62	-49.61
0.73	0.29	0.66	-9.94	13.93	-47.83
0.80	0.48	0.68	-10.23	20.20	-44.64
0.77	0.63	0.88	-10.19	19.52	-39.95
0.72	0.73	1.04	-9.26	11.33	-33.58
0.73	0.79	1.04	-7.87	3.87	-25.67
0.74	0.84	0.96	-5.68	2.17	-16.56
0.69	0.89	0.99	-3.27	3.15	-6.90
0.56	0.91	1.16	-0.63	-0.59	3.73
0.43	0.90	1.29	1.52	-8.07	13.16
0.34	0.83	1.24	3.58	-12.19	22.10
0.28	0.71	1.14	5.77	-10.25	30.02
0.17	0.57	1.15	7.84	-7.32	37.15
-0.01	0.43	1.28	9.57	-9.63	43.16
-0.16	0.32	1.37	10.56	-15.66	47.38
-0.22	0.22	1.30	10.74	-17.70	49.44
-0.24	0.12	1.18	10.47	-12.97	50.03
-0.35	-0.00	1.20	10.16	-8.10	49.35
-0.54	-0.18	1.36	9.81	-11.34	47.52
-0.70	-0.35	1.46	9.67	-20.70	44.78
-0.75	-0.51	1.35	9.51	-26.70	41.01
-0.73	-0.64	1.14	9.02	-23.84	36.14
-0.74	-0.72	1.03	7.87	-16.39	29.73
-0.78	-0.77	1.06	6.03	-11.67	21.94
-0.81	-0.81	1.08	3.84	-10.68	13.56
-0.75	-0.85	0.94	1.67	-7.72	4.66
-0.62	-0.88	0.71	-0.22	0.72	-4.18
-0.50	-0.88	0.60	-2.23	10.54	-12.68
-0.41	-0.83	0.66	-4.05	15.84	-20.82
-0.32	-0.71	0.76	-5.62	15.58	-29.32
-0.16	-0.56	0.77	-7.03	15.59	-36.29
0.02	-0.42	0.66	-8.57	19.32	-42.35
0.19	-0.31	0.64	-9.46	23.33	-46.90
0.30	-0.21	0.75	-9.73	22.04	-49.40
0.37	-0.10	0.87	-9.58	15.43	-50.03
0.50	0.04	0.85	-9.50	10.60	-49.54
0.67	0.21	0.71	-9.59	12.57	-47.97
0.79	0.41	0.65	-9.68	18.01	-45.05
0.80	0.58	0.77	-9.76	19.29	-40.58
0.74	0.71	0.97	-9.35	13.29	-34.41
0.72	0.77	1.06	-8.01	5.17	-26.64
0.72	0.82	1.01	-6.13	1.38	-17.64
0.71	0.86	0.96	-3.96	1.56	-8.06
0.63	0.90	1.06	-1.70	0.05	1.52
0.48	0.91	1.20	0.82	-4.82	10.95
0.38	0.87	1.26	3.09	-9.61	19.74
0.30	0.77	1.21	5.09	-10.07	28.00
11180	-641	-641	-537	-537	-421	-421	-364	-364	-344	-344	-404	-404	-417	-417	-377	-377	-352	-352	-320	-320	-377	-377	-444	-444	-505	-505	-509	-509	-480	-480	-496	-496	-564	-564	-580	-580	-560	-560	-537	-537	-512	-512	-485	-485	-469	-469	-408	-408	-329	-329	-249	-249	-253	-253	-297	-297	-316	-316	-345	-345	-312	-312	-253	-253	-240	-240	-260	-260	-313	-313	-365	-365	-364	-364	-237	-237	-85	-85	-124	-124	-184	-184	-265	-265	-180	-180	-72	-72	-21	-21	-37	-37	20	20	123	123	99	99	95	95	20	20	-172	-172	-297	-297	-153	-153	100	100	235	235	167	167	-8	-8	-177	-177	-136	-136	52	52	103	103	84	84	-33	-33	-124	-124	-104	-104	-85	-85	-137	-137	-168	-168	-124	-124	-60	-60	8	8	108	108	155	155	88	88	-33	-33	-61	-61	39	39	35	35	135	135	200	200	260	260	344	344	295	295	144	144	135	135	200	200	336	336	568	568	592	592	451	451	415	415	392	392	479	479	663	663	632	632	531	531	503	503	507	507	608	608	611	611	527	527	528	528	619	619	772	772	852	852	639	639	379	379	312	312	375	375	572	572	696	696	616	616	499	499	384	384	352	352	528	528	696	696	544	544	340	340	236	236	299	299	515	515	571	571	488	488	343	343	235	235	312	312	503	503	576	576	551	551	596	596	520	520	600	600	660	660	552	552	435	435	404	404	384	384	491	491	508	508	480	480	535	535	455	455	392	392	395	395	348	348	372	372	395	395	363	363	439	439	468	468	344	344	131	131	47	47	64	64	191	191	319	319	348	348	307	307	199	199	159	159	131	131	187	187	164	164	-13	-13	-113	-113	-1	-1	100	100	180	180	212	212	147	147	92	92	87	87	67	67	140	140	183	183	235	235	283	283	271	271	231	231	151	151	79	79	92	92	195	195	347	347	368	368	384	384	395	395	384	384	440	440	432	432	404	404	408	408	431	431	507	507	547	547	468	468	363	363	251	251	199	199	319	319	428	428	488	488	443	443	380	380	391	391	463	463	543	543	559	559	508	508	452	452	447	447	528	528	628	628	703	703	692	692	692	692	748	748	775	775	823	823	804	804	684	684	683	683	792	792	892	892	908	908	816	816	668	668	599	599	684	684	828	828	872	872	760	760	616	616	539	539	588	588	704	704	735	735	700	700	664	664	648	648	704	704	739	739	647	647	524	524	400	400	379	379	403	403	395	395	
35.50
-0.32	0.15	1.18	9.09	-9.95	46.55
-0.45	0.02	1.28	8.85	-13.06	45.71
-0.61	-0.15	1.36	8.91	-19.37	43.81
-0.70	-0.31	1.34	9.09	-22.93	41.00
-0.71	-0.47	1.21	9.11	-20.71	36.91
-0.73	-0.59	1.08	8.59	-15.81	31.39
-0.74	-0.69	1.06	7.78	-12.77	24.86
-0.76	-0.76	1.07	6.80	-10.86	17.50
-0.73	-0.83	0.96	5.48	-6.35	9.62
-0.63	-0.88	0.77	3.80	1.73	1.59
-0.51	-0.92	0.62	1.67	10.30	-6.36
-0.40	-0.92	0.60	-0.36	15.35	-14.13
-0.30	-0.85	0.70	-2.33	16.62	-21.29
-0.18	-0.74	0.78	-4.16	16.75	-28.07
-0.03	-0.62	0.78	-6.08	18.37	-34.48
0.12	-0.48	0.74	-8.14	19.97	-39.78
0.25	-0.36	0.75	-9.44	18.54	-43.58
0.34	-0.23	0.80	-10.48	14.36	-45.87
0.46	-0.11	0.81	-11.18	11.70	-46.88
0.59	0.04	0.77	-11.67	12.77	-46.56
0.71	0.23	0.75	-11.97	15.21	-44.94
0.74	0.41	0.81	-11.91	14.16	-42.09
0.69	0.68	0.95	-11.26	8.97	-36.88
0.71	0.77	0.92	-9.94	5.73	-30.56
0.68	0.84	0.92	-7.91	5.56	-22.74
0.61	0.87	1.04	-5.47	5.24	-14.10
0.49	0.90	1.21	-2.94	1.15	-5.13
0.37	0.90	1.27	-0.26	-5.49	4.07
0.31	0.85	1.20	2.39	-9.46	12.84
0.24	0.77	1.15	4.56	-8.56	21.16
0.10	0.65	1.23	6.24	-6.94	28.83
-0.05	0.52	1.34	7.57	-9.28	35.67
-0.17	0.41	1.38	8.73	-14.65	41.03
-0.22	0.30	1.29	9.37	-17.12	44.43
-0.27	0.19	1.19	9.31	-14.07	46.28
-0.40	0.06	1.24	9.12	-10.06	46.87
-0.55	-0.09	1.36	9.12	-11.81	46.36
-0.67	-0.26	1.38	9.23	-18.59	44.80
-0.73	-0.41	1.26	9.15	-24.01	42.00
-0.71	-0.55	1.09	9.15	-21.86	37.94
-0.73	-0.67	1.03	8.90	-15.72	32.37
-0.77	-0.75	1.07	8.38	-11.72	26.10
-0.76	-0.81	1.06	7.41	-10.85	18.98
-0.69	-0.87	0.87	5.78	-8.18	11.06
-0.54	-0.92	0.65	3.74	-0.44	2.81
-0.42	-0.92	0.55	1.77	9.73	-5.42
-0.33	-0.88	0.64	-0.36	16.98	-13.35
-0.23	-0.79	0.79	-2.30	17.96	-20.93
-0.10	-0.66	0.84	-4.23	16.31	-28.18
0.06	-0.52	0.77	-6.13	17.00	-34.67
0.22	-0.40	0.72	-7.82	19.30	-39.90
0.31	-0.28	0.76	-9.30	19.00	-43.55
0.41	-0.16	0.82	-10.33	14.72	-46.09
0.54	-0.02	0.80	-11.17	10.89	-47.26
0.67	0.15	0.73	-11.70	11.64	-47.06
0.75	0.35	0.75	-11.85	15.56	-45.80
0.72	0.52	0.87	-11.68	16.19	-42.79
0.68	0.65	0.97	-11.18	11.43	-38.24
0.67	0.76	0.97	-10.13	5.82	-32.07
0.70	0.83	0.91	-8.60	4.36	-24.82
0.67	0.88	0.96	-6.28	5.67	-16.47
0.55	0.92	1.14	-3.24	3.55	-6.26
0.42	0.92	1.29	-0.43	-3.81	2.92
0.33	0.88	1.28	2.03	-10.36	12.08
0.26	0.80	1.16	4.09	-10.90	20.58
0.18	0.69	1.13	5.96	-7.99	28.33
0.01	0.58	1.24	7.78	-8.19	35.26
-0.15	0.45	1.40	9.11	-13.70	40.81
-0.23	0.34	1.37	9.66	-18.39	44.58
-0.26	0.23	1.23	9.54	-16.15	46.69
-0.33	0.11	1.16	9.38	-10.22	47.59
-0.49	-0.04	1.29	9.43	-9.32	47.10
-0.65	-0.20	1.41	9.28	-15.99	45.55
-0.73	-0.36	1.36	9.49	-23.58	42.86
-0.72	-0.50	1.16	9.49	-23.77	39.07
-0.70	-0.63	1.01	9.02	-16.99	33.93
-0.73	-0.73	1.03	8.36	-10.90	27.82
-0.76	-0.81	1.09	7.55	-9.69	20.84
-0.73	-0.88	0.98	6.35	-9.26	13.06
-0.60	-0.93	0.75	4.45	-3.98	5.03
-0.46	-0.94	0.55	2.16	6.17	-3.26
-0.36	-0.91	0.56	0.01	15.27	-11.49
-0.27	-0.82	0.72	-2.07	18.36	-19.22
-0.15	-0.71	0.83	-4.10	16.57	-26.55
-0.01	-0.57	0.80	-6.43	16.34	-34.04
0.16	-0.44	0.72	-8.20	18.97	-39.69
0.29	-0.32	0.72	-9.46	20.07	-43.97
0.37	-0.20	0.78	-10.45	16.88	-46.48
0.48	-0.07	0.82	-11.21	12.05	-47.64
0.63	0.09	0.78	-11.46	11.26	-47.64
0.73	0.28	0.74	-11.67	14.89	-46.45
0.75	0.46	0.81	-11.76	16.78	-43.77
0.71	0.61	0.94	-11.47	13.03	-39.37
0.68	0.73	0.99	-10.49	6.48	-33.42
0.68	0.80	0.95	-8.78	3.15	-25.97
0.68	0.87	0.94	-6.57	3.79	-17.29
0.62	0.90	1.04	-3.93	3.53	-8.27
0.47	0.92	1.22	-1.29	-1.48	1.10
0.34	0.90	1.30	1.32	-8.33	10.34
0.27	0.84	1.23	3.58	-11.05	19.04
0.19	0.74	1.16	5.60	-9.14	27.06
0.07	0.62	1.20	7.38	-8.33	34.17
-0.09	0.50	1.32	8.62	-11.70	39.93
-0.20	0.39	1.37	9.19	-15.89	43.96
-0.25	0.28	1.29	9.49	-15.38	46.37
-0.30	0.16	1.20	9.74	-10.42	47.44
-0.43	0.01	1.26	9.75	-9.99	47.21
-0.61	-0.15	1.38	9.87	-16.38	45.88
-0.71	-0.30	1.36	9.98	-23.74	43.52
-0.71	-0.45	1.20	9.74	-24.61	39.90
-0.70	-0.59	1.04	9.29	-18.50	34.77
-0.72	-0.70	1.02	8.67	-11.98	28.57
-0.77	-0.78	1.09	7.64	-10.22	21.67
-0.75	-0.85	1.04	6.24	-9.67	14.02
-0.66	-0.91	0.83	4.36	-4.50	5.81
-0.52	-0.94	0.60	2.35	5.68	-2.32
-0.39	-0.93	0.54	0.21	15.30	-10.47
-0.30	-0.87	0.67	-1.87	18.98	-18.32
-0.20	-0.76	0.83	-3.82	17.29	-25.71
-0.05	-0.63	0.84	-5.76	16.34	-32.56
0.11	-0.50	0.74	-7.56	18.40	-38.39
0.26	-0.38	0.70	-9.18	19.79	-42.93
0.35	-0.26	0.76	-10.40	17.29	-45.84
0.45	-0.12	0.82	-11.14	12.51	-47.32
0.57	0.03	0.82	-11.70	10.42	-47.80
0.69	0.23	0.76	-12.02	13.10	-47.06
0.75	0.41	0.76	-12.08	16.08	-44.71
0.72	0.56	0.87	-11.75	14.16	-40.76
0.68	0.68	0.96	-10.83	7.65	-34.58
0.68	0.78	0.96	-9.14	3.91	-27.19
0.69	0.85	0.93	-6.89	3.96	-18.74
0.63	0.90	1.00	-4.23	3.91	-9.57
0.52	0.93	1.16	-1.50	-0.32	-0.27
0.40	0.91	1.29	1.02	-6.97	8.97
0.30	0.87	1.27	3.37	-10.59	17.93
0.23	0.78	1.19	5.52	-9.81	26.03
0.12	0.67	1.18	7.34	-9.08	33.20
-0.03	0.55	1.28	8.48	-11.93	39.20
-0.17	0.45	1.34	9.09	-16.12	43.62
-0.24	0.34	1.30	9.40	-16.48	46.33
-0.28	0.21	1.22	9.28	-12.36	47.53
-0.38	0.08	1.22	9.41	-10.09	47.58
-0.54	-0.09	1.34	9.78	-14.24	46.52
-0.68	-0.26	1.39	9.95	-21.45	44.43
-0.73	-0.40	1.29	9.95	-24.28	41.23
-0.71	-0.54	1.11	9.81	-20.13	36.58
-0.71	-0.66	1.01	9.17	-13.46	30.68
-0.73	-0.75	1.04	8.21	-9.57	23.81
-0.75	-0.83	1.05	6.91	-8.16	16.26
-0.69	-0.89	0.93	5.15	-5.23	8.26
